Timestamp, RX_Bytes, TX_Bytes
1734752496, 0, 0
1734752497, 37202, 37268
1734752498, 55902, 63800
1734752499, 213269, 132912087
1734752500, 161684016, 388186931
1734752501, 354543797, 710415957
1734752502, 442966514, 1029776324
1734752503, 443381677, 1344009045
1734752504, 531392445, 1599953958
1734752505, 531733930, 1901744286
1734752506, 708097823, 2161376009
1734752507, 712855999, 2503624808
1734752508, 796622503, 2812529208
1734752509, 1114030595, 3040052293
1734752510, 1149951777, 3398065748
1734752511, 1491241850, 3689563761
1734752512, 1590550332, 4047798176
1734752513, 1766763143, 4406109320
1734752514, 1943662715, 4659928451
1734752515, 1994746745, 5009097978
1734752516, 2032605830, 5327204720
1734752517, 2032840537, 5482839573
1734752518, 2229583362, 5708583681
1734752519, 2385310811, 6066974783
1734752520, 2474008753, 6424852529
1734752521, 2649820893, 6715531515
1734752522, 2727828348, 6939584400
1734752523, 3002374845, 7268604954
1734752524, 3082365008, 7606436564
1734752525, 3179247824, 7905588709
1734752526, 3179280626, 7905622325
1734752527, 3179306992, 7905647655
1734752528, 3179311766, 7905660261
1734752529, 3179312452, 7905678782
1734752530, 3179344946, 7905711408
1734752531, 3179358872, 7905725334
1734752532, 3179373654, 7905740156
1734752533, 3179423572, 7905799598
