Timestamp, RX_Bytes, TX_Bytes
1734752496, 0, 0
1734752497, 18700, 18568
1734752498, 37400, 37136
1734752499, 88129210, 43979828
1734752500, 88563072, 375290558
1734752501, 176629787, 693407801
1734752502, 259284587, 860022237
1734752503, 440981155, 1293163044
1734752504, 605641390, 1605729891
1734752505, 781921760, 2002874526
1734752506, 968838005, 2416947990
1734752507, 969158033, 2710122791
1734752508, 1057415429, 3058366948
1734752509, 1146118106, 3365710388
1734752510, 1146296695, 3501726438
1734752511, 1146443073, 3609399904
1734752512, 1146639438, 3763095924
1734752513, 1410160383, 4128285086
1734752514, 1498579706, 4509305966
1734752515, 1573237890, 4641191619
1734752516, 1674475381, 5028234190
1734752517, 1865758953, 5521054180
1734752518, 2283187791, 6048236345
1734752519, 2292207801, 6296929957
1734752520, 2380237682, 6597305768
1734752521, 2547301036, 6882956143
1734752522, 2556666787, 7146440615
1734752523, 2644626714, 7349931101
1734752524, 2644847648, 7536448664
1734752525, 2645010731, 7644047281
1734752526, 2645032731, 7652697815
1734752527, 2645059361, 7652723015
1734752528, 2645087345, 7652757491
1734752529, 2645087973, 7652758159
1734752530, 2645120533, 7652790785
1734752531, 2645134591, 7652804711
1734752532, 2645148583, 7652818637
