Timestamp, RX_Bytes, TX_Bytes
1734753130, 0, 0
1734753131, 35942, 154650
1734753132, 83498, 338649
1734753133, 172504, 44618799
1734753134, 88360619, 242796865
1734753135, 177045939, 506969914
1734753136, 291427834, 727574393
1734753137, 778090236, 1176291596
1734753138, 1323340321, 2056589044
1734753139, 1588584990, 2683956218
1734753140, 1854434819, 3162647368
1734753141, 2031482738, 3546165204
1734753142, 2119628522, 3781095149
1734753143, 2577554069, 4417779860
1734753144, 2648733957, 4593403145
1734753145, 2736589617, 4726984283
1734753146, 3002432472, 5169183033
1734753147, 3387175189, 5735875220
1734753148, 3820830542, 6223687070
1734753149, 4063264139, 6963320229
1734753150, 4239278757, 7346338772
1734753151, 4591500298, 7877799226
1734753152, 5031941135, 8415147534
1734753153, 5298611434, 8941999401
1734753154, 5298681433, 8964275977
1734753155, 5298703283, 8964295101
1734753156, 5298767759, 8964363337
1734753157, 5298791591, 8964386333
1734753158, 5298818167, 8964404971
1734753159, 5298833405, 8964418835
1734753160, 5298878291, 8964455879
1734753161, 5298933011, 8964520967
