Timestamp, RX_Bytes, TX_Bytes
1734753129, 0, 0
1734753130, 34064, 33822
1734753131, 77590, 76429
1734753132, 106696, 97147
1734753133, 264452420, 285535433
1734753134, 352522420, 599897950
1734753135, 432075941, 859189743
1734753136, 705575990, 1367081579
1734753137, 882289351, 1825969951
1734753138, 973140564, 2203278094
1734753139, 1322409707, 2850870291
1734753140, 1573978932, 3212865893
1734753141, 1824866270, 3655311421
1734753142, 2057781294, 4122285470
1734753143, 2273406475, 4552936354
1734753145, 2378461170, 5018527166
1734753146, 2617849611, 5532476257
1734753147, 2817310581, 5976438783
1734753148, 2995436411, 6364667571
1734753149, 3083764344, 6771865712
1734753150, 3260128436, 7025821865
1734753151, 3436082523, 7520392963
1734753152, 3436433175, 7807970452
1734753153, 3612726444, 8149080353
1734753154, 3700744206, 8427630269
1734753155, 3700786624, 8443929173
1734753156, 3700843910, 8444011185
1734753157, 3700877936, 8444036525
1734753158, 3700891370, 8444048391
1734753159, 3700939290, 8444090975
