Timestamp, RX_Bytes, TX_Bytes
1736265264, 0, 0
1736265265, 7568, 6730
1736265266, 509667600, 11285356
1736265267, 1054167737, 23161909
1736265268, 1054203097, 23168923
1736265269, 1054210632, 23200391
1736265270, 1054243316, 23206374
1736265271, 1054253105, 23216789
1736265272, 1054285471, 23222233
1736265273, 1054292303, 23228021
1736265274, 1054329884, 23242232
