Timestamp, RX_Bytes, TX_Bytes
1736265263, 0, 0
1736265264, 7162, 6855
1736265265, 177067907, 325134841
1736265266, 369557060, 728863566
1736265267, 396515050, 793107341
1736265268, 396518872, 793110750
1736265269, 396550168, 793158821
1736265270, 396560282, 793168644
1736265271, 396575634, 793183511
1736265272, 396599564, 793249283
1736265273, 396633758, 793284060
