Timestamp, RX_Bytes, TX_Bytes
1735016393, 0, 0
1735016394, 215742, 52088
1735016395, 348087, 423216
1735016396, 450957, 458094
1735016397, 88884202, 220850272
1735016398, 355683294, 573171338
1735016399, 963590748, 1383770982
1735016400, 1236977666, 1936031858
1735016401, 1419205718, 2245204622
1735016402, 1507506693, 2772336996
1735016403, 1862282576, 3118663765
1735016404, 2129039727, 3867628236
1735016405, 2484883130, 4267340862
1735016406, 2485230520, 4531161047
1735016407, 2837990799, 5047154999
1735016408, 3104878523, 5518374033
1735016409, 3281756895, 6004832970
1735016410, 3375679394, 6202512779
1735016411, 3546662694, 6642208665
1735016412, 3547070568, 6823538070
1735016413, 3723146550, 7241412753
1735016414, 3966985969, 7576514464
1735016415, 4076105967, 7930036545
1735016416, 4251907530, 8181677051
1735016417, 4252007740, 8181748639
