Timestamp, RX_Bytes, TX_Bytes
1734802940, 0, 0
1734802941, 158628, 86566
1734802942, 256357, 514424
1734802943, 368306, 577612
1734802944, 513368, 81050073
1734802945, 838597, 297161887
1734802946, 1224419, 551057304
1734802948, 1601867, 780464584
1734802949, 2004060, 1034759342
1734802950, 2462933, 1309351397
1734802951, 2842565, 1587865909
1734802952, 3247008, 1764872229
1734802953, 3585758, 2022101058
1734802954, 4109845, 2348452099
1734802955, 4395641, 2557799506
1734802956, 4742961, 2756122456
1734802957, 5102430, 2995518705
1734802958, 5518703, 3223808138
1734802959, 5851892, 3468157860
1734802960, 6193506, 3661355553
1734802961, 6505810, 3874742914
1734802962, 6944316, 4107351274
1734802963, 7224180, 4262028939
1734802964, 7630713, 4522940589
1734802965, 8023374, 4787246922
1734802966, 8266447, 4897968868
1734802967, 8313729, 4897993338
1734802968, 8404337, 4898048606
1734802969, 8462673, 4898108114
1734802970, 8629975, 4898232604
