Timestamp, RX_Bytes, TX_Bytes
1734802941, 0, 0
1734802942, 18194, 18022
1734802943, 66974, 64982
1734802944, 92682, 82686
1734802945, 177205475, 285371754
1734802946, 618789142, 944631577
1734802947, 794606860, 1363208713
1734802948, 1234234599, 1956245447
1734802949, 1409985551, 2417270180
1734802950, 1849804225, 3042184708
1734802951, 2092769569, 3611333016
1734802952, 2466668095, 4271348395
1734802953, 2905997432, 4843159423
1734802954, 3156514975, 5315701400
1734802955, 3257903738, 5513875264
1734802956, 3440797725, 5966030627
1734802957, 3785482293, 6463811214
1734802958, 4225490611, 7099627293
1734802959, 4489647378, 7792167583
1734802960, 4577721109, 8142557798
1734802961, 4841651056, 8646441941
1734802962, 4929616074, 8883257865
1734802963, 5193272478, 9322381902
1734802964, 5632686445, 9885502650
1734802965, 5720795471, 10278997492
1734802966, 5809142625, 10432884650
1734802967, 5809160639, 10432901224
1734802968, 5809180707, 10432913222
1734802969, 5809226639, 10432960382
1734802970, 5809278683, 10433003990
