Timestamp, RX_Bytes, TX_Bytes
1734802941, 0, 0
1734802942, 18940, 12237
1734802943, 89492, 82263
1734802944, 115626, 117722
1734802945, 297618988, 395890986
1734802946, 529409108, 901449633
1734802947, 971452031, 1443137833
1734802948, 1503239616, 2118175227
1734802949, 2037440688, 2986886918
1734802950, 2401904294, 3660229496
1734802951, 3085485064, 4405122814
1734802952, 3287576553, 4959167283
1734802953, 3818226623, 5708183410
1734802954, 4013300641, 6109593014
1734802955, 4619879975, 6875946752
1734802956, 5155580792, 7640324803
1734802957, 5512805636, 8364216099
1734802958, 6043698516, 9189363651
1734802959, 6324687515, 9786789589
1734802960, 6927271749, 10351981980
1734802961, 7574826541, 11157588158
1734802962, 7730953862, 11708951311
1734802963, 8352253044, 12532000319
1734802964, 8885726949, 13398864225
1734802965, 8974587746, 13685913354
1734802966, 9062422068, 13840049314
1734802967, 9062439920, 13840067934
1734802968, 9062459760, 13840079654
1734802969, 9062482188, 13840100592
1734802970, 9062558190, 13840169004
1734802971, 9062568076, 13840185614
