Timestamp, RX_Bytes, TX_Bytes
1734802941, 0, 0
1734802942, 16442, 34081
1734802943, 44880, 56035
1734802944, 133930, 45971931
1734802945, 176644136, 439685693
1734802946, 423357868, 730838902
1734802947, 706235380, 1386613797
1734802948, 706393016, 1519469701
1734802949, 882427716, 1850148040
1734802950, 1111109888, 2357842911
1734802951, 1277818546, 2596948348
1734802952, 1591126881, 3266434691
1734802953, 1838439676, 3664903396
1734802954, 1945271088, 4201240861
1734802955, 1945488974, 4355724120
1734802956, 2195595721, 4645762432
1734802957, 2210981624, 4995643515
1734802958, 2299067969, 5326376157
1734802959, 2654155024, 5815743342
1734802960, 2744185636, 6315782637
1734802961, 2832289627, 6597575984
1734802962, 3097046285, 7085212839
1734802963, 3097399114, 7350451346
1734802964, 3185507139, 7549162018
1734802965, 3185667533, 7637568043
1734802966, 3185721212, 7659521077
1734802967, 3185740930, 7659539487
1734802968, 3185757994, 7659548679
1734802969, 3185787224, 7659576601
1734802970, 3185857556, 7659639373
1734802971, 3185869374, 7659658851
1734802972, 3185910360, 7659709358
