Timestamp, RX_Bytes, TX_Bytes
1735033209, 0, 0
1735033210, 122348, 75710
1735033211, 207900, 639211
1735033212, 333538, 705705
1735033213, 12553986, 22897123
1735033214, 88423549, 243502556
1735033215, 88583205, 375698610
1735033216, 88944339, 595315651
1735033217, 89327689, 817517666
1735033218, 266318536, 1302025498
1735033219, 350505867, 1456670517
1735033220, 356078959, 1743346300
1735033221, 356269075, 1890145631
1735033222, 533236407, 2275857707
1735033223, 533554926, 2472290744
1735033224, 621801669, 2670042604
1735033225, 622018938, 2838269719
1735033226, 622450784, 3109221912
1735033227, 710782642, 3381165590
1735033228, 887297227, 3950183805
1735033229, 975718095, 4258237459
1735033230, 976016263, 4427201380
1735033231, 1064200254, 4743105449
1735033232, 1064476645, 4875675904
1735033233, 1064596886, 4897662176
1735033234, 1064733609, 4897723198
1735033235, 1064762699, 4897785260
1735033236, 1064887157, 4897836970
1735033237, 1064944393, 4897884772
1735033238, 1065076515, 4897967494
