Timestamp, RX_Bytes, TX_Bytes
1734997620, 0, 0
1734997621, 9416, 9284
1734997622, 9416, 9284
1734997623, 107415, 66201462
1734997624, 352889890, 601492504
1734997625, 617517854, 1097151328
1734997626, 784144041, 1342953844
1734997627, 882017372, 1743873870
1734997628, 1057909129, 2157634755
1734997629, 1233865193, 2375605569
1734997630, 1498672434, 2859537526
1734997631, 1941213303, 3473277872
1734997632, 2281467377, 4199971946
1734997633, 2644725432, 4729742308
1734997634, 3087018194, 5447716870
1734997635, 3439629802, 6092006663
1734997636, 3703995856, 6631040855
1734997637, 3704195331, 6795047544
1734997638, 3879933791, 7124680726
1734997639, 3880317817, 7389709346
1734997640, 4234166576, 7978132831
1734997641, 4415140290, 8309389603
1734997642, 4674519271, 8729289549
1734997643, 4762310881, 8839050375
1734997644, 4762348881, 8839115467
1734997645, 4762351311, 8839116923
1734997646, 4762365303, 8839130849
1734997647, 4762413823, 8839179237
1734997648, 4762423335, 8839188749
1734997649, 4762458767, 8839334081
1734997650, 4762463409, 8839338723
1734997651, 4762535067, 8839410545
