Timestamp, RX_Bytes, TX_Bytes
1734997620, 0, 0
1734997621, 9416, 9284
1734997622, 14818, 14594
1734997623, 87862598, 198593682
1734997624, 265885126, 640407116
1734997625, 442210719, 1001998680
1734997626, 618631696, 1430192978
1734997627, 794450057, 1760147908
1734997628, 794715909, 2047180303
1734997629, 971792677, 2447702202
1734997630, 1001232462, 2643495615
1734997631, 1236197735, 3169531698
1734997632, 1412776354, 3563754513
1734997633, 1713723924, 4008832678
1734997634, 2119672689, 4732209018
1734997635, 2384535765, 5282487856
1734997636, 2597174211, 5719615682
1734997637, 2825321944, 6251117751
1734997638, 3444782396, 7073658791
1734997639, 3799126191, 7687985803
1734997640, 3976011954, 8103716226
1734997641, 4196317750, 8599224080
1734997642, 4240705332, 8841317608
1734997643, 4240745146, 8841358090
1734997644, 4240759702, 8841383452
1734997645, 4240762132, 8841384964
1734997646, 4240799334, 8841422232
1734997647, 4240827406, 8841450462
1734997648, 4240836822, 8841459746
1734997649, 4240849036, 8841603667
1734997650, 4240858320, 8841612951
1734997651, 4240907556, 8841662943
