Timestamp, RX_Bytes, TX_Bytes
1734997619, 0, 0
1734997620, 28512, 198474
1734997621, 54326, 341078
1734997622, 148821, 22392350
1734997623, 177596515, 293450771
1734997624, 177716725, 395759562
1734997625, 266447917, 549811130
1734997626, 618849504, 1084590120
1734997627, 1044214995, 1536569215
1734997628, 1236865655, 2209608195
1734997629, 1518627568, 2550956912
1734997630, 1856032259, 3187545068
1734997631, 2010082516, 3424928407
1734997632, 2120518559, 3775426170
1734997633, 2209137493, 4014388536
1734997634, 2506180176, 4441911782
1734997635, 2768131473, 4914129005
1734997636, 2913845324, 5343921294
1734997637, 3090113104, 5764015443
1734997638, 3354405471, 6204060241
1734997639, 3707047097, 6697515801
1734997640, 3971470517, 7344758888
1734997641, 4235445193, 7761885084
1734997642, 4235534407, 7783946457
1734997643, 4235561181, 7783967451
1734997644, 4235577779, 7784036697
1734997645, 4235607479, 7784057933
1734997646, 4235641021, 7784151421
1734997647, 4235695939, 7784198417
1734997649, 4235711639, 7784269191
1734997650, 4235738315, 7784287829
