Timestamp, RX_Bytes, TX_Bytes
1734997619, 0, 0
1734997620, 18988, 134234
1734997622, 67526, 318799
1734997623, 10994448, 44348613
1734997624, 266765331, 565915969
1734997625, 354854672, 836131625
1734997626, 530796443, 1083341128
1734997627, 531257355, 1430384870
1734997628, 679163517, 1788792208
1734997629, 884654744, 2283908033
1734997630, 1060919142, 2653278906
1734997631, 1150017208, 3044432743
1734997632, 1424317450, 3453534956
1734997633, 1770822317, 4090764187
1734997634, 1771193163, 4398089101
1734997635, 2072074392, 4849869309
1734997636, 2126845989, 5317567070
1734997637, 2303809859, 5715868111
1734997638, 2304167470, 5969178278
1734997639, 2392395461, 6395727995
1734997640, 2403704003, 6733808610
1734997641, 2568938500, 7062072805
1734997642, 2658536138, 7479952329
1734997643, 2658618215, 7523664254
1734997644, 2658644563, 7523682694
1734997645, 2658660071, 7523696594
1734997646, 2658717197, 7523744314
1734997647, 2658753241, 7523788212
1734997648, 2658780599, 7523807402
1734997649, 2658795543, 7523821038
1734997650, 2658817151, 7523834740
1734997651, 2658896717, 7523913114
