Timestamp, RX_Bytes, TX_Bytes
1735057976, 54488, 0
1735057977, 119824, 62324
1735057978, 202416, 399491
1735057979, 345631, 459317
1735057980, 7335488, 132365215
1735057981, 354154334, 748413059
1735057982, 354542994, 908243537
1735057983, 442767363, 1256112203
1735057984, 530947024, 1538328147
1735057985, 707420647, 2008031690
1735057986, 797068414, 2489159911
1735057987, 1008087125, 2779724010
1735057988, 1239559019, 3399624074
1735057989, 1415890033, 3920076383
1735057990, 1505629791, 4181247372
1735057991, 1771410835, 4837729715
1735057992, 1859534765, 5196920872
1735057993, 1948563650, 5608631479
1735057994, 2036724461, 5966846756
1735057995, 2390588044, 6462008119
1735057996, 2479216190, 7069485176
1735057997, 2479570004, 7307871207
1735057998, 2568276207, 7594295321
1735057999, 2656256122, 7791801996
1735058000, 2656329540, 7791905076
