Timestamp, RX_Bytes, TX_Bytes
1735057977, 0, 0
1735057978, 25986, 149560
1735057979, 80754, 198762
1735057980, 128839, 245646
1735057981, 265039327, 483294367
1735057982, 507549114, 901924934
1735057983, 619025644, 1275664985
1735057984, 862202504, 1617991463
1735057985, 1385032166, 2373133027
1735057986, 1858521148, 3169960436
1735057987, 1946760057, 3636729703
1735057988, 2124653551, 4090280316
1735057989, 2300484185, 4506393444
1735057990, 2654080187, 5103165406
1735057991, 3008994646, 5750931838
1735057992, 3009376164, 6071815397
1735057993, 3336574185, 6559030448
1735057994, 3803856255, 7208151331
1735057995, 3980252757, 7802818614
1735057996, 4068703592, 7963297841
1735057997, 4599540184, 8749567211
1735057998, 4599922759, 9106298189
1735057999, 4776965702, 9435218585
1735058000, 4777105445, 9501264123
1735058001, 4777121273, 9501272017
1735058002, 4777139383, 9501288571
