Timestamp, RX_Bytes, TX_Bytes
1735057977, 804, 900
1735057978, 44936, 49217
1735057979, 85512, 260757
1735057980, 147656, 44130343
1735057981, 334498, 170201519
1735057982, 88866929, 374141991
1735057983, 265866793, 638290171
1735057984, 464699118, 1081736471
1735057985, 620979269, 1565025218
1735057986, 708997806, 1804817782
1735057987, 709172801, 1937689637
1735057988, 797162513, 2161782051
1735057989, 885498628, 2433439200
1735057990, 973991754, 2718973558
1735057991, 974098011, 2792386403
1735057992, 1062415835, 3072313059
1735057993, 1062619496, 3249428285
1735057994, 1062802932, 3368124329
1735057995, 1171862719, 3632484184
1735057996, 1239892344, 4020723205
1735057997, 1415563868, 4165201624
1735057998, 1543602275, 4489956589
1735057999, 1592429901, 4841150852
1735058000, 1592542181, 4885206914
1735058001, 1592559935, 4885271062
1735058002, 1592603157, 4885313108
