Timestamp, RX_Bytes, TX_Bytes
1735057977, 0, 0
1735057978, 28964, 254750
1735057979, 63026, 288385
1735057980, 103019, 23203059
1735057981, 359120, 264819129
1735057982, 44909635, 532327944
1735057983, 88943582, 882355731
1735057984, 177965844, 1253688335
1735057985, 178228516, 1463458292
1735057986, 266353339, 1835009677
1735057987, 354304724, 2065529042
1735057988, 354619059, 2339853444
1735057989, 354969708, 2625434004
1735057990, 355367842, 2947527745
1735057991, 355692144, 3210431925
1735057992, 419765919, 3417976134
1735057993, 532503752, 3791936563
1735057994, 886233852, 4317242864
1735057995, 1241659080, 5140972569
1735057996, 1327701153, 5397885072
1735057997, 1418185724, 5900622793
1735057998, 1506982338, 6230235445
1735057999, 1595159631, 6340527173
1735058000, 1595236550, 6472218021
1735058001, 1595247212, 6472234403
1735058002, 1595274606, 6472274147
