Timestamp, RX_Bytes, TX_Bytes
1735019636, 0, 0
1735019637, 20114, 21536
1735019638, 67596, 68234
1735019639, 82666, 75458
1735019640, 56686713, 87893588
1735019641, 380530784, 614205851
1735019642, 705053455, 1142493968
1735019643, 1057803114, 1647915896
1735019644, 1278624533, 2132657096
1735019645, 1673256726, 2716009383
1735019646, 1782505558, 3186386084
1735019647, 2113211030, 3669838058
1735019648, 2285602474, 4055616987
1735019649, 2731230884, 4823714214
1735019650, 3082807899, 5323867403
1735019651, 3436189912, 5821788117
1735019652, 3700126212, 6590761334
1735019653, 4052202575, 6833861719
1735019654, 4141874353, 7514496465
1735019655, 4317592383, 7801337016
1735019656, 4757927224, 8504634012
1735019657, 5199859047, 9207088608
1735019658, 5288058488, 9448700621
1735019659, 5288167660, 9492669345
1735019660, 5288213222, 9492715751
