Timestamp, RX_Bytes, TX_Bytes
1735019637, 0, 0
1735019638, 14394, 14094
1735019639, 15154, 21188
1735019640, 136700855, 44545146
1735019641, 176348455, 550882043
1735019642, 218438452, 698219030
1735019643, 353090016, 1221369155
1735019644, 507736262, 1587801081
1735019645, 793604107, 2145980218
1735019646, 1016748618, 2597935983
1735019647, 1058450310, 3107733882
1735019648, 1234707935, 3458306771
1735019649, 1323127871, 3986714444
1735019650, 1763561176, 4605081462
1735019651, 1939632214, 5084602684
1735019652, 1940095050, 5448926736
1735019653, 2028570023, 5812065381
1735019654, 2288520583, 6160621814
1735019655, 2380965737, 6730528923
1735019656, 2469133522, 7134083684
1735019657, 2645096770, 7507396395
1735019658, 2645219402, 7595491439
1735019659, 2645317602, 7639633910
1735019660, 2645367013, 7661905024
1735019661, 2645376297, 7661914308
1735019662, 2645383531, 7661920674
1735019663, 2645421221, 7661957942
