Timestamp, RX_Bytes, TX_Bytes
1736266787, 0, 0
1736266788, 43941, 16620
1736266789, 57009282, 75981306
1736266790, 250489325, 432708330
1736266791, 448430339, 790318059
1736266792, 517550462, 949359602
1736266793, 517580177, 949387276
1736266794, 517633822, 949412990
1736266795, 517694565, 949472606
1736266796, 517749196, 949519888
