Timestamp, RX_Bytes, TX_Bytes
1735128432, 0, 0
1735128433, 19118, 160679
1735128434, 78392, 496500
1735128435, 146276, 44904878
1735128436, 141315448, 331938627
1735128437, 352933800, 882146226
1735128438, 617403872, 1274760407
1735128439, 1149808606, 2053534680
1735128440, 1414156441, 2578636770
1735128441, 1591872780, 3058276786
1735128442, 1979131747, 3721288794
1735128443, 2266420904, 4267826703
1735128444, 2561737822, 4943653373
1735128445, 2650180679, 5301901659
1735128446, 2826625744, 5662092416
1735128447, 3359590045, 6418312556
1735128448, 3669197878, 7018757074
1735128449, 3978685093, 7733536968
1735128450, 4156297296, 8096605346
1735128451, 4422069219, 8528850689
1735128452, 4685823695, 9085847718
1735128453, 4865072666, 9663990499
1735128454, 4955544193, 9967411387
1735128455, 5133353445, 10275242549
1735128456, 5309758820, 10538743144
1735128457, 5309800699, 10560685482
1735128458, 5309856249, 10560796256
1735128459, 5309878637, 10560817366
1735128460, 5309910939, 10560898092
1735128461, 5309931353, 10560917138
1735128462, 5309955751, 10560987422
