Timestamp, RX_Bytes, TX_Bytes
1735128432, 0, 0
1735128433, 4642, 4642
1735128434, 19384, 27134
1735128435, 220849602, 163754180
1735128436, 619877960, 879502296
1735128437, 909937114, 1364278640
1735128438, 1062363208, 1889724753
1735128439, 1238500698, 2192800687
1735128440, 1641496215, 2732254012
1735128441, 1859150583, 3317817407
1735128442, 1947200127, 3543762071
1735128443, 2211586198, 4067044519
1735128444, 2550908992, 4584753472
1735128445, 2994868398, 5341733391
1735128446, 3208900703, 5911248111
1735128447, 3544984059, 6517352888
1735128448, 3809055026, 7053354066
1735128449, 3985830204, 7471674513
1735128450, 4251901785, 7932492754
1735128451, 4584599910, 8416592756
1735128452, 5081537039, 9065184308
1735128453, 5636385825, 9747485162
1735128454, 5756241270, 10283902861
1735128455, 5844181214, 10504612724
1735128456, 5844354540, 10679296450
1735128457, 5844361678, 10679302604
1735128458, 5844403978, 10679344888
1735128459, 5844446640, 10679413856
1735128460, 5844479134, 10679446614
1735128461, 5844479404, 10679446774
1735128462, 5844503790, 10679471880
1735128463, 5844536284, 10679504638
1735128464, 5844556236, 10679530904
