Timestamp, RX_Bytes, TX_Bytes
1735081190, 0, 0
1735081191, 8024, 7812
1735081192, 19966, 18820
1735081193, 88236237, 72193495
1735081194, 264870742, 498650366
1735081195, 529548267, 895593281
1735081196, 705923603, 1428614721
1735081197, 706225072, 1662025040
1735081198, 794177039, 1865558018
1735081199, 970763896, 2353544080
1735081200, 1234337044, 2668640877
1735081201, 1322919537, 3088779343
1735081202, 1410948862, 3361482352
1735081203, 1499874494, 3744763346
1735081204, 1534830477, 3971888371
1735081205, 1676008394, 4333493770
1735081206, 1764235494, 4613646644
1735081207, 1940284606, 5142510160
1735081208, 2029183462, 5465876253
1735081209, 2029348432, 5617533447
1735081210, 2029596970, 5828528746
1735081211, 2029920951, 6060047687
1735081212, 2030115976, 6207586735
1735081213, 2117972146, 6335076051
1735081214, 2117976788, 6335080693
1735081215, 2117983842, 6335093763
1735081216, 2118030460, 6335140381
1735081217, 2118073590, 6335183415
1735081218, 2118079262, 6335188893
1735081219, 2118083904, 6335193535
1735081220, 2118086532, 6335201457
1735081221, 2118100752, 6335215611
