Timestamp, RX_Bytes, TX_Bytes
1734805460, 0, 0
1734805461, 42050, 39784
1734805462, 79994, 81084
1734805463, 127354, 127144
1734805464, 88140496, 241879822
1734805465, 353259262, 636956864
1734805466, 529489583, 880452760
1734805467, 617536469, 1205159877
1734805468, 1148854342, 1725541452
1734805469, 1414942648, 2284814987
1734805470, 1856781491, 2844233960
1734805471, 2021833535, 3229063584
1734805472, 2085348794, 3585653677
1734805473, 2298111450, 4021313717
1734805474, 2386005478, 4138690793
1734805475, 2562060028, 4702809935
1734805476, 2738822447, 5006802559
1734805477, 2829085577, 5104290744
1734805478, 3002813182, 5559800621
1734805479, 3354929100, 6026065414
1734805480, 3723245403, 6438414301
1734805481, 3956417893, 6983312844
1734805482, 4325524784, 7616295085
1734805483, 4797559694, 8265550911
1734805484, 5298659275, 8963825062
1734805485, 5563830340, 9468112418
1734805486, 5830066915, 10074856723
1734805487, 5918358397, 10194785711
1734805488, 6270526213, 10698678894
1734805489, 6358651964, 10940304157
1734805490, 6358676806, 10940320731
1734805491, 6358691562, 10940342099
1734805492, 6358720948, 10940363249
1734805493, 6358735044, 10940375783
1734805494, 6358750774, 10940385807
