Timestamp, RX_Bytes, TX_Bytes
1734805460, 0, 0
1734805461, 62492, 184136
1734805462, 90304, 261355
1734805463, 162591, 22240787
1734805464, 341300624, 354573699
1734805465, 439776116, 837404588
1734805466, 527838720, 1033976425
1734805467, 792320890, 1606541768
1734805468, 968001118, 1958715555
1734805469, 1198373190, 2223059968
1734805470, 1320227837, 2654331664
1734805471, 1499008229, 2988029346
1734805472, 1761460255, 3566067322
1734805473, 1761695921, 3714587121
1734805474, 2022474365, 4057491358
1734805475, 2553146016, 4862001956
1734805476, 2555798294, 5148243901
1734805477, 2732308080, 5521854272
1734805478, 2907997024, 5824083090
1734805479, 3171673196, 6353530553
1734805480, 3260114085, 6660054519
1734805481, 3436111826, 6821205816
1734805482, 3612105027, 7278652603
1734805483, 3700275089, 7576849693
1734805484, 3941710497, 7901042843
1734805485, 4228834725, 8357144607
1734805486, 4493918405, 8847099427
1734805487, 4670344604, 9202301121
1734805488, 4759765248, 9349935850
1734805489, 4759876800, 9503548622
1734805490, 4759903838, 9503621616
1734805491, 4759925396, 9503648410
1734805492, 4759953544, 9503742825
1734805493, 4759969238, 9503757223
1734805494, 4759996980, 9503831045
1734805495, 4760068580, 9503901709
