Timestamp, RX_Bytes, TX_Bytes
1735025784, 0, 0
1735025785, 14460, 14086
1735025786, 42312, 42070
1735025787, 88306754, 153986096
1735025788, 529017845, 534350230
1735025789, 883762398, 1182406777
1735025790, 1273483525, 1863227932
1735025791, 1672869183, 2389312631
1735025792, 1946117214, 2900374749
1735025793, 2201949501, 3339509585
1735025794, 2289823839, 3549396632
1735025795, 2554313061, 3992036749
1735025796, 3011239705, 4382437764
1735025797, 3439284724, 5096040936
1735025798, 3791227606, 5482461119
1735025799, 4054754955, 6018552809
1735025800, 4318737104, 6667868219
1735025801, 4406560723, 6744752786
1735025802, 4848876049, 7227678292
1735025803, 5376704110, 7881106846
1735025804, 5892469700, 8729052512
1735025805, 6260496824, 9466980168
1735025806, 6348365932, 9621389062
1735025807, 6348374396, 9621397504
1735025808, 6348412292, 9621435638
1735025809, 6348424138, 9621454342
1735025810, 6348442772, 9621472910
