Timestamp, RX_Bytes, TX_Bytes
1735025784, 0, 0
1735025785, 25672, 142053
1735025786, 79822, 187684
1735025787, 142377, 22179602
1735025788, 88741752, 251473887
1735025789, 441698573, 759472178
1735025790, 653163259, 1188145473
1735025791, 883875569, 1694577234
1735025792, 1148320583, 2200595351
1735025793, 1236999214, 2618208595
1735025794, 1325309128, 2926994229
1735025795, 1855721011, 3392606304
1735025796, 1945737094, 4027517028
1735025797, 2210469979, 4418427184
1735025798, 2564274720, 5037802986
1735025799, 2840154795, 5326835767
1735025800, 3095798097, 6116725715
1735025801, 3359785668, 6535788695
1735025802, 3537449748, 7130258034
1735025803, 3537774524, 7384846544
1735025804, 3714303997, 7726613186
1735025805, 4069163431, 8248584530
1735025806, 4157342461, 8606050742
1735025807, 4245543059, 8715833640
1735025808, 4245573119, 8715854024
1735025809, 4245641193, 8715922824
