Timestamp, RX_Bytes, TX_Bytes
1734792412, 0, 0
1734792413, 48288, 40716
1734792414, 87044, 182459
1734792415, 252724, 231497
1734792416, 90915984, 203165507
1734792417, 372392824, 575055975
1734792418, 617452136, 1188611234
1734792419, 793642401, 1560394642
1734792420, 969396684, 1899409539
1734792421, 1145516210, 2291803207
1734792422, 1233832613, 2508148253
1734792423, 1234163373, 2794552183
1734792424, 1497666526, 3096778315
1734792425, 1586154211, 3585911009
1734792426, 1762193741, 3756746023
1734792427, 2113771866, 4486826860
1734792428, 2290730619, 5019199299
1734792429, 2555312046, 5431913103
1734792430, 2555520632, 5563787270
1734792431, 2643324748, 5651243350
1734792432, 2822710585, 6028218856
1734792433, 2975100840, 6310824099
1734792434, 3194802700, 6750307864
1734792435, 3435765277, 7278064529
1734792436, 3643098371, 7541575919
1734792437, 3700461087, 7651314151
1734792438, 3700474393, 7651326083
1734792439, 3700522379, 7651368469
1734792440, 3700556209, 7651400483
1734792441, 3700579107, 7651421609
