Timestamp, RX_Bytes, TX_Bytes
1734756549, 0, 66
1734756550, 22494, 21282
1734756551, 75838, 73553
1734756552, 84406, 80843
1734756553, 74302101, 110181681
1734756554, 440329564, 581249022
1734756555, 617327080, 1121683443
1734756556, 880836118, 1454077942
1734756557, 881308561, 1806517938
1734756558, 1193436650, 2160094491
1734756559, 1499018560, 2872718109
1734756560, 1674859415, 3198790455
1734756561, 2115524398, 3780839334
1734756562, 2292102473, 4264367273
1734756563, 2902421709, 5010848806
1734756564, 2997095174, 5495932072
1734756565, 3350019341, 6089453030
1734756566, 3585509642, 6486314897
1734756567, 3878304844, 7261291738
1734756568, 3878612345, 7475887639
1734756569, 4068814582, 7794722665
1734756570, 4419811683, 8247637169
1734756571, 4601805564, 8802929571
1734756572, 4760711299, 8992438877
1734756573, 4760793087, 9102098631
