Timestamp, RX_Bytes, TX_Bytes
1734756549, 0, 0
1734756550, 26272, 26428
1734756551, 49016, 52335
1734756552, 35087341, 44963407
1734756553, 443033267, 593166390
1734756554, 531371063, 1138637198
1734756555, 556319920, 1301365094
1734756556, 796359415, 1816854223
1734756557, 1008344673, 2241599430
1734756558, 1293129173, 2754684342
1734756559, 1537260108, 3125811796
1734756560, 1766488883, 3724823020
1734756561, 1854685989, 4114018996
1734756562, 1943522472, 4553722937
1734756563, 2294495043, 5086071646
1734756564, 2732961316, 5795119975
1734756565, 2892737392, 6315386118
1734756566, 3090842674, 6820908758
1734756567, 3267164930, 7108064984
1734756568, 3443571221, 7679500701
1734756569, 3619626261, 8121639332
1734756570, 3620010947, 8420497747
1734756571, 3708264758, 8560126942
1734756572, 3708375707, 8715990599
1734756573, 3708430205, 8716037023
1734756574, 3708445347, 8716050527
