Timestamp, RX_Bytes, TX_Bytes
1734756549, 0, 0
1734756550, 21130, 20024
1734756551, 21130, 20024
1734756552, 176432656, 149255218
1734756553, 176800986, 464197187
1734756554, 376343817, 857851144
1734756555, 720689422, 1322690580
1734756556, 1059555762, 2045310285
1734756557, 1530457567, 2622958612
1734756558, 1676740294, 3166123030
1734756559, 1941122079, 3784320728
1734756560, 2100339718, 4047552164
1734756561, 2293437379, 4538974438
1734756562, 2293825905, 4874393299
1734756563, 2470471539, 5192352399
1734756564, 2720124019, 5728717770
1734756565, 3262702179, 6530055093
1734756566, 3615611489, 7190755541
1734756567, 3968248389, 7849397022
1734756569, 4264275082, 8195033469
1734756570, 4497828188, 8615268702
1734756571, 4586795867, 9059985110
1734756572, 4762372356, 9233734660
1734756573, 4762468957, 9365341006
1734756574, 4762483635, 9365375125
1734756575, 4762488439, 9365379995
1734756576, 4762520933, 9365412687
