Timestamp, RX_Bytes, TX_Bytes
1734813468, 0, 0
1734813469, 25324, 24137
1734813470, 66230, 228174
1734813471, 116638, 287552
1734813472, 177937329, 238086796
1734813473, 355046666, 683672067
1734813474, 443099728, 859091143
1734813475, 532017305, 1254050215
1734813476, 707668368, 1408028811
1734813477, 1061573712, 1914100419
1734813478, 1061935321, 2204669296
1734813479, 1062127656, 2303509343
1734813480, 1414657032, 2658753732
1734813481, 1693798706, 3214491554
1734813482, 2045052027, 3798406122
1734813483, 2212511984, 4254179936
1734813484, 2389674348, 4637246672
1734813485, 2641065226, 4901003672
1734813486, 3008402193, 5430755116
1734813487, 3294900610, 5832602085
1734813488, 3361176895, 6218905911
1734813489, 3625788004, 6491580229
1734813490, 3802574957, 6974575896
1734813491, 4105823199, 7373531283
1734813492, 4419154555, 7836640043
1734813493, 4507973591, 8288043109
1734813494, 4684882462, 8598864939
1734813495, 4685034842, 8680083913
1734813496, 4772950276, 8833733153
1734813497, 4772986206, 8833763431
1734813498, 4773006482, 8833836491
