Timestamp, RX_Bytes, TX_Bytes
1740369070, 0, 0
1740369071, 54559, 33764
1740369072, 95628271, 204750213
1740369073, 232188071, 525109031
1740369074, 358474328, 809603436
1740369075, 473061740, 1067819666
1740369076, 505485160, 1179953676
1740369078, 529019062, 1240048240
1740369079, 552566777, 1301623714
1740369080, 558495954, 1317758584
1740369081, 628837163, 1524454743
1740369082, 740747189, 1796952084
1740369083, 837778249, 2035707461
1740369084, 927429305, 2221924181
1740369085, 973994126, 2330532129
1740369086, 1008160319, 2410803892
1740369087, 1046297883, 2497162549
1740369088, 1096242096, 2598198878
1740369089, 1096270684, 2598225688
1740369090, 1096339742, 2598278954
1740369091, 1096362386, 2598301424
1740369092, 1096416895, 2598387282
1740369093, 1096451536, 2598419174
1740369094, 1096508626, 2598451970
1740369095, 1096535286, 2598497471
1740369096, 1096574024, 2598514083
1740369097, 1096607825, 2598601929
