Timestamp, RX_Bytes, TX_Bytes
1740369071, 0, 0
1740369072, 61179, 43941
1740369073, 108286256, 224510684
1740369074, 214790699, 485666952
1740369075, 322295686, 733988190
1740369076, 395568873, 925848286
1740369077, 442466637, 1022715064
1740369078, 471868932, 1097053153
1740369079, 501222531, 1160059961
1740369080, 519218317, 1194758459
1740369081, 639814283, 1437351358
1740369082, 757194354, 1692907806
1740369083, 839215131, 1897735496
1740369084, 898554047, 2048712312
1740369085, 939803352, 2141163423
1740369086, 963341516, 2201184415
1740369087, 989789616, 2270006307
1740369088, 1010402909, 2331537626
1740369089, 1010433069, 2331566056
1740369090, 1010480831, 2331614489
1740369091, 1010501815, 2331633165
1740369092, 1010540421, 2331647465
1740369093, 1010574061, 2331701405
1740369094, 1010640891, 2331742789
1740369095, 1010667371, 2331770701
1740369096, 1010705313, 2331784313
1740369097, 1010737831, 2331815287
1740369098, 1010777367, 2331851765
