Timestamp, RX_Bytes, TX_Bytes
1734767534, 0, 0
1734767535, 23432, 15974
1734767536, 50644, 52584
1734767537, 135360, 59472222
1734767538, 322641224, 470418025
1734767539, 683975933, 1058225189
1734767540, 886182980, 1664922667
1734767541, 974636530, 1877664479
1734767542, 975030005, 2178625874
1734767543, 1209649705, 2466744344
1734767544, 1327927982, 2936958855
1734767545, 1771571067, 3697205722
1734767546, 1862284407, 4156017733
1734767547, 2215624469, 4659504658
1734767548, 2416370216, 5061464136
1734767549, 2658788262, 5720342274
1734767550, 2834835614, 6066917590
1734767551, 3014176630, 6583841285
1734767552, 3103280772, 6970348596
1734767553, 3279319604, 7508165237
1734767554, 3631913508, 8081509743
1734767555, 3720272806, 8425216088
1734767556, 3720494335, 8579518574
1734767557, 3720549615, 8579565570
1734767558, 3720569897, 8579584170
1734767559, 3720596605, 8579602676
