Timestamp, RX_Bytes, TX_Bytes
1734767534, 0, 0
1734767535, 15350, 15648
1734767536, 78726, 311440
1734767537, 107614, 340780
1734767538, 168744545, 282461360
1734767539, 619096258, 947691906
1734767540, 796065671, 1376667733
1734767541, 973368199, 2026363610
1734767542, 1149631029, 2542354320
1734767543, 1414223884, 3071476869
1734767544, 1591433401, 3543048701
1734767545, 1679636047, 3873150338
1734767546, 1944122811, 4421766789
1734767547, 2297366493, 5061698726
1734767548, 2664501973, 5760465184
1734767549, 2967131533, 6292059696
1734767550, 3369572764, 6951487062
1734767551, 3712139192, 7720679198
1734767552, 3978343137, 8264308028
1734767553, 4295264425, 8846041511
1734767554, 4783770284, 9559732733
1734767555, 5127563449, 10335379431
1734767556, 5140381087, 10577699170
1734767557, 5304539888, 10819159158
1734767558, 5304587880, 10819199580
1734767559, 5304605762, 10819216170
