Timestamp, RX_Bytes, TX_Bytes
1734767534, 0, 0
1734767535, 30282, 29480
1734767536, 49078, 48276
1734767537, 354557966, 219713744
1734767538, 532324028, 688339967
1734767539, 797095099, 1199739675
1734767540, 973308175, 1642086381
1734767541, 1061377320, 2044231402
1734767542, 1469636824, 2474981544
1734767543, 1853555637, 3261447739
1734767544, 1875268169, 3517605735
1734767545, 2117980864, 4007643329
1734767546, 2367940065, 4418640260
1734767547, 2654123183, 4748883274
1734767548, 2911764081, 5411436383
1734767549, 3087608336, 5875199269
1734767550, 3348897805, 6287115701
1734767551, 3528414930, 6736394246
1734767552, 3616454747, 7033935799
1734767553, 3784111103, 7341337235
1734767554, 3968784327, 7682212829
1734767555, 4144767754, 8220225087
1734767556, 4233554347, 8440110674
1734767557, 4233564351, 8440130636
1734767558, 4233579241, 8440145398
1734767559, 4233593233, 8440159324
1734767560, 4233593233, 8440159324
