Timestamp, RX_Bytes, TX_Bytes
1735094432, 0, 0
1735094433, 7072, 6154
1735094434, 35056, 38158
1735094435, 259757, 127384844
1735094436, 618667, 406226553
1735094437, 812779, 550885483
1735094438, 1167092, 826989500
1735094439, 1459058, 1057901764
1735094440, 1707770, 1235120763
1735094441, 2016523, 1455393261
1735094442, 2367748, 1719763892
1735094443, 2751847, 2018239917
1735094444, 3151167, 2348773320
1735094445, 3561726, 2688837195
1735094446, 3863463, 2962454208
1735094447, 4075905, 3150583272
1735094448, 4314872, 3369660883
1735094449, 4660060, 3655759051
1735094450, 5000496, 3949675440
1735094451, 5399940, 4260631583
1735094452, 5574567, 4427237788
1735094453, 5662918, 4493171973
1735094454, 5679340, 4493191425
1735094455, 5693398, 4493205351
1735094456, 5721250, 4493233203
1735094457, 5730600, 4493242487
1735094458, 5739950, 4493251771
