Timestamp, RX_Bytes, TX_Bytes
1734792780, 0, 0
1734792781, 50532, 166655
1734792782, 68484, 303438
1734792783, 93085, 320008
1734792784, 176530215, 241521719
1734792785, 265318258, 551893858
1734792786, 705961595, 1045695926
1734792787, 1148969442, 1801971332
1734792788, 1325161589, 2149966783
1734792789, 1678749972, 2716591751
1734792790, 2098235339, 3205478233
1734792791, 2565339500, 3998164964
1734792792, 3069176671, 4499366199
1734792793, 3095721474, 4924844256
1734792794, 3271871350, 5293851109
1734792795, 3359951133, 5520028367
1734792796, 3604439316, 5850672140
1734792797, 3853771318, 6158364518
1734792798, 4318565325, 6713104979
1734792799, 4597611059, 7262606780
1734792800, 4686517045, 7653028846
1734792801, 4862372260, 7939021617
1734792802, 5124257733, 8248621097
1734792803, 5303783687, 8686264235
1734792804, 5303822038, 8708218493
1734792805, 5303871012, 8708259305
1734792806, 5303884354, 8708278953
1734792807, 5303918190, 8708306857
1734792808, 5303959576, 8708346819
1734792809, 5303974484, 8708353765
1734792810, 5303998318, 8708376635
