Timestamp, RX_Bytes, TX_Bytes
1734792780, 0, 0
1734792781, 34058, 88674
1734792782, 48494, 220732
1734792783, 75862, 312577
1734792784, 177391446, 459595712
1734792785, 355456111, 888956566
1734792786, 413849353, 1199383091
1734792787, 886153931, 1847971191
1734792788, 1133414821, 2528203953
1734792789, 1418480959, 3050322507
1734792790, 1772625402, 3803497507
1734792791, 1920288727, 4244737728
1734792792, 2225835493, 4818150966
1734792793, 2494399646, 5484513271
1734792794, 2656731712, 6003659082
1734792795, 3044979453, 6516406412
1734792796, 3187455440, 7061764990
1734792797, 3542302361, 7624958358
1734792798, 3895141131, 8268172370
1734792799, 3983424157, 8742787310
1734792800, 4336440683, 9262947634
1734792801, 4336892434, 9630604617
1734792802, 4603003614, 10216230383
1734792803, 4713746357, 10466471040
1734792804, 4779378490, 10686157877
1734792805, 4779405786, 10686184147
1734792806, 4779427160, 10686257909
1734792808, 4779486300, 10686311397
1734792809, 4779502000, 10686379923
1734792810, 4779519392, 10686389307
1734792811, 4779553542, 10686483187
