Timestamp, RX_Bytes, TX_Bytes
1734789160, 0, 0
1734789161, 119758, 115968
1734789162, 268215, 436605
1734789163, 318158, 487769
1734789164, 22458785, 110633983
1734789165, 284015117, 515760515
1734789166, 449030347, 925225664
1734789167, 601529113, 1168747346
1734789168, 714558442, 1542983944
1734789169, 802797344, 1828872317
1734789170, 979698336, 2121569040
1734789171, 1068497188, 2577825951
1734789172, 1244756546, 2890037677
1734789173, 1598025787, 3475135756
1734789174, 1866628084, 3910144195
1734789175, 2219895199, 4411038970
1734789176, 2545099060, 4931836245
1734789177, 2754379500, 5479876675
1734789178, 3020209834, 5903109267
1734789179, 3108362770, 6127990933
1734789180, 3196784453, 6338179266
1734789181, 3197095707, 6579927996
1734789182, 3382843810, 6844202926
1734789183, 3551697487, 7283415170
1734789184, 3639660106, 7415186247
1734789185, 3727784924, 7524968257
1734789186, 3727959489, 7525073335
1734789187, 3727977997, 7525092767
1734789188, 3728095295, 7525176455
1734789189, 3728163345, 7525248033
