Timestamp, RX_Bytes, TX_Bytes
1734769178, 0, 0
1734769179, 24168, 23878
1734769180, 39488, 39742
1734769181, 139626, 88204922
1734769182, 265087010, 593161885
1734769183, 611139432, 1131787258
1734769184, 794392405, 1627477126
1734769185, 794656150, 1812003087
1734769186, 882985686, 2090982119
1734769187, 1125120049, 2455987591
1734769188, 1345132740, 2902649794
1734769189, 1675330780, 3541401666
1734769190, 1831168917, 3905079652
1734769191, 2205083557, 4749579717
1734769192, 2387128564, 5059605486
1734769193, 2734900464, 5784380901
1734769194, 2911368363, 6165627070
1734769195, 2999715042, 6547123325
1734769196, 3088521847, 6995278141
1734769197, 3088819662, 7237157188
1734769198, 3225851200, 7568030767
1734769199, 3584110827, 8183019120
1734769200, 3705162037, 8578621607
1734769201, 3705315290, 8688454819
1734769202, 3705370805, 8710411969
1734769203, 3705386015, 8710435533
1734769204, 3705393839, 8710461855
1734769205, 3705411027, 8710479119
1734769206, 3705448565, 8710516547
1734769207, 3705467427, 8710535343
1734769208, 3705509555, 8710585361
1734769209, 3705528883, 8710604597
