Timestamp, RX_Bytes, TX_Bytes
1734769177, 0, 0
1734769178, 30754, 22570
1734769179, 122394, 116914
1734769180, 137626, 124270
1734769181, 88109778, 220024076
1734769182, 88406609, 396140890
1734769183, 265232393, 794125870
1734769184, 522914189, 1005693189
1734769185, 794088631, 1783798463
1734769186, 1156545233, 2361731447
1734769187, 1411220541, 2796443687
1734769188, 1587948116, 3430335528
1734769189, 1588278541, 3631228905
1734769190, 1676375069, 3940672024
1734769191, 1676588283, 4073226646
1734769192, 1764658557, 4359632655
1734769193, 1940908396, 4777540391
1734769194, 2380910563, 5334032115
1734769195, 2778920303, 6013616336
1734769196, 3320456401, 6829184805
1734769197, 3616388990, 7539883870
1734769198, 3915158337, 8117648046
1734769199, 4145002336, 8534571533
1734769200, 4232906300, 8644468034
1734769201, 4233111774, 8841998133
1734769202, 4233164534, 8842042889
1734769203, 4233183478, 8842060227
1734769204, 4233208288, 8842079271
1734769205, 4233238094, 8842126178
1734769206, 4233288812, 8842174486
