Timestamp, RX_Bytes, TX_Bytes
1734751512, 0, 0
1734751513, 27080, 27045
1734751514, 55614, 49161
1734751515, 111689, 27535851
1734751516, 350006, 198451253
1734751517, 707415, 489047480
1734751518, 267529292, 946267403
1734751519, 518675908, 1163523474
1734751520, 709558126, 1714768555
1734751521, 885442116, 2079799642
1734751522, 1151164137, 2517566652
1734751523, 1414839813, 2902263464
1734751524, 1557038218, 3120929670
1734751525, 1591641180, 3515960951
1734751526, 1679813718, 3802418295
1734751527, 1680129150, 4044931162
1734751528, 1768514114, 4375420265
1734751529, 1856499727, 4650203220
1734751530, 2175773212, 5205132062
1734751531, 2362359409, 5543511375
1734751532, 2821433930, 6276011218
1734751533, 3179723196, 6965894026
1734751534, 3526304997, 7568220685
1734751535, 3785861898, 7973815394
1734751536, 3938601386, 8263809391
1734751537, 4238184540, 8855271490
1734751538, 4238424041, 9101198084
1734751539, 4238454523, 9101227640
1734751540, 4238495157, 9101260204
1734751541, 4238510527, 9101285254
1734751542, 4238538155, 9101322848
1734751543, 4238625789, 9101409648
