Timestamp, RX_Bytes, TX_Bytes
1734751512, 0, 0
1734751513, 14190, 21088
1734751514, 19102, 25890
1734751515, 88151839, 241958924
1734751516, 176305852, 506795504
1734751517, 352249081, 923627812
1734751518, 352413620, 1079532555
1734751519, 600211740, 1431520100
1734751520, 705589714, 1883865425
1734751521, 949005191, 2075381621
1734751522, 1233495868, 2663325771
1734751523, 1485524455, 3017067834
1734751524, 1499526069, 3399108732
1734751525, 1587558109, 3730225600
1734751526, 1692477749, 4026317824
1734751527, 2030233080, 4612691026
1734751528, 2206644601, 5110732780
1734751529, 2470936528, 5553943260
1734751530, 2749793831, 6150424862
1734751531, 3000026896, 6664562840
1734751532, 3073346214, 6926816299
1734751533, 3088707375, 7203488365
1734751534, 3254309446, 7479281201
1734751535, 3440428560, 7914298251
1734751536, 3528507214, 8248525635
1734751537, 3704557200, 8554714516
1734751538, 3704653927, 8710432532
1734751539, 3704681379, 8710478438
1734751540, 3704695437, 8710492364
1734751541, 3704700241, 8710497234
1734751542, 3704738473, 8710542360
1734751543, 3704766847, 8710570652
