Timestamp, RX_Bytes, TX_Bytes
1742030152, 0, 66
1742030153, 92692, 60525
1742030154, 5469733, 10662301
1742030155, 5521545, 10689263
1742030156, 5581458, 10803963
1742030157, 5600905, 10816421
1742030158, 5639163, 10829969
1742030159, 5655891, 10847441
