Timestamp, RX_Bytes, TX_Bytes
1734794421, 0, 0
1734794422, 32800, 26031
1734794423, 78808, 188734
1734794424, 113103, 233211
1734794425, 306302, 154387441
1734794426, 56097510, 309207587
1734794427, 177422193, 639237807
1734794428, 603678265, 1052977996
1734794429, 617436333, 1518860028
1734794430, 972477022, 2047309583
1734794431, 1318554973, 2518749178
1734794432, 1326953569, 2924696600
1734794433, 1415044594, 3168335970
1734794434, 1503394035, 3452480483
1734794435, 1503647578, 3651110776
1734794436, 1591939498, 3965565955
1734794437, 1963954980, 4439041410
1734794438, 2300876992, 5176167974
1734794439, 2476698025, 5500097246
1734794440, 2741660356, 6086151319
1734794441, 3097547555, 6719173971
1734794442, 3428768272, 7148234192
1734794443, 3710863177, 7653212756
1734794444, 3715219728, 7916414739
1734794445, 3715254264, 7916441155
1734794446, 3715296254, 7916472003
1734794447, 3715344796, 7916514941
1734794448, 3715386176, 7916555067
1734794449, 3715438706, 7916599737
1734794450, 3715461134, 7916620543
1734794451, 3715511396, 7916670223
