Timestamp, RX_Bytes, TX_Bytes
1734794421, 0, 0
1734794422, 31152, 164552
1734794423, 76662, 203135
1734794424, 88092414, 151411317
1734794425, 177642770, 396132617
1734794426, 531938796, 987491285
1734794427, 708776253, 1363496091
1734794428, 1003241809, 1846685992
1734794429, 1152630851, 2403438351
1734794430, 1505577142, 2882941398
1734794431, 1682022696, 3278894126
1734794432, 1858858789, 3720935231
1734794433, 2213538821, 4476726142
1734794434, 2480360674, 5008434068
1734794435, 2875583626, 5546089855
1734794436, 3274663922, 6357462708
1734794437, 3717146513, 7102837687
1734794438, 4306370147, 7527691122
1734794439, 4777311031, 8642400444
1734794440, 4954481868, 9058819085
1734794441, 5130963502, 9566203968
1734794442, 5485077736, 10071540256
1734794443, 5837832409, 10685366300
1734794444, 5837913798, 10816960617
1734794445, 5837940288, 10816979129
1734794446, 5837987788, 10817017837
1734794447, 5838014008, 10817036181
1734794448, 5838096916, 10817117639
1734794449, 5838155564, 10817168675
1734794450, 5838175312, 10817186953
1734794451, 5838237120, 10817250307
1734794452, 5838256190, 10817285854
