Timestamp, RX_Bytes, TX_Bytes
1734808977, 0, 0
1734808978, 127320, 56164
1734808979, 228306, 429943
1734808980, 328962, 459401
1734808981, 104633207, 160281553
1734808982, 530823883, 857892902
1734808983, 1221865564, 1583261981
1734808984, 1622719619, 2252055457
1734808985, 1943986333, 3065736734
1734808986, 2385633941, 3698749448
1734808987, 3195289081, 4698890148
1734808988, 3627722078, 5510695884
1734808989, 3982907009, 6070949009
1734808990, 4425919847, 6883952346
1734808991, 4819839849, 7357432225
1734808992, 5517407489, 8397754311
1734808993, 5929808905, 9164073289
1734808994, 6461798465, 10113479870
1734808995, 6726047991, 10635430248
1734808996, 7421989061, 11422568316
1734808997, 7883889400, 12466093186
1734808998, 7972005490, 12645343586
1734808999, 7972099625, 12667373946
1734809000, 7972214529, 12667419642
1734809001, 7972277431, 12667499372
