Timestamp, RX_Bytes, TX_Bytes
1734766081, 0, 0
1734766082, 16046, 133163
1734766083, 47792, 158420
1734766084, 81883, 208591
1734766085, 176557563, 242385599
1734766086, 176778681, 462382867
1734766087, 334407135, 764879517
1734766088, 530277980, 1321704742
1734766089, 618245495, 1478846562
1734766090, 794566769, 1939199153
1734766091, 1147122339, 2624886536
1734766092, 1640611726, 3340140943
1734766093, 1854007880, 3849746851
1734766094, 2030885473, 4067915081
1734766095, 2295567993, 4644320162
1734766096, 2472293716, 5088282075
1734766097, 2738227881, 5541407356
1734766098, 3002627302, 6092026578
1734766099, 3376668091, 6654152640
1734766100, 3799834108, 7437513238
1734766101, 4152935079, 7902600832
1734766102, 4422594162, 8556885997
1734766103, 4599571281, 8823682511
1734766104, 4775894993, 9174850113
1734766105, 4776036940, 9240973237
1734766106, 4776064826, 9241001194
1734766107, 4776094696, 9241025316
1734766108, 4776108326, 9241037704
1734766109, 4776128328, 9241049718
1734766110, 4776141634, 9241061666
1734766111, 4776194196, 9241116036
