Timestamp, RX_Bytes, TX_Bytes
1734807631, 0, 0
1734807632, 98560, 70040
1734807633, 225029, 389955
1734807634, 326551, 446815
1734807635, 178066389, 140872699
1734807636, 178467389, 352666164
1734807637, 266283955, 439602904
1734807638, 266595721, 610394438
1734807639, 354483230, 732033292
1734807640, 399581782, 815192422
1734807641, 442579343, 946859032
1734807642, 530414681, 969276658
1734807643, 689142001, 1221545274
1734807644, 872159480, 1562736014
1734807646, 883477077, 1716407391
1734807647, 1045192692, 1850388932
1734807648, 1131286287, 2090287333
1734807649, 1386487944, 2353863986
1734807650, 1499970310, 2600246056
1734807651, 1585716284, 2727071965
1734807652, 1588163046, 2880633992
1734807653, 1676325296, 2949984253
1734807654, 1764219496, 3078292699
1734807655, 1863702229, 3409443284
1734807656, 1941530023, 3649324713
1734807657, 2093720044, 3715456924
1734807658, 2117407865, 3983354288
1734807659, 2117605115, 4045004158
1734807660, 2205520131, 4154791778
1734807661, 2205649635, 4154874842
1734807662, 2446244775, 4286758922
1734807663, 2735024911, 4680676891
1734807664, 2823375368, 5042035180
1734807665, 2823582886, 5120973195
1734807666, 2823652325, 5121003687
1734807667, 2911549465, 5184175136
1734807668, 2999717252, 5436131643
1734807669, 2999969320, 5582604617
1734807670, 3000085323, 5642445385
1734807671, 3167196432, 5756781250
1734807672, 3250551515, 5999785249
1734807673, 3264252012, 6197353673
1734807674, 3264318866, 6197397813
1734807675, 3440944879, 6427452660
1734807676, 3705435337, 6808733794
1734807677, 3775281237, 7010218004
1734807678, 3794684606, 7141827798
1734807679, 3794909095, 7204255533
1734807680, 3795057910, 7270189787
1734807681, 3913752698, 7274140668
1734807682, 3971271726, 7515470683
1734807683, 4179567086, 7625425342
1734807684, 4235580923, 7888930273
1734807685, 4235693900, 7910958739
1734807686, 4235775418, 7910996985
1734807687, 4235888398, 7911081101
