Timestamp, RX_Bytes, TX_Bytes
1734800198, 0, 0
1734800199, 58354, 167477
1734800200, 88284, 428233
1734800201, 170870, 46641099
1734800202, 267673750, 434774626
1734800203, 576823694, 1012339783
1734800204, 972629790, 1644612881
1734800205, 1148515783, 2111920196
1734800206, 1412594890, 2538518253
1734800207, 1589857041, 2882896251
1734800208, 1767524784, 3430858987
1734800209, 2387405535, 4221628890
1734800210, 2828663527, 4989717640
1734800211, 3246114560, 5266333386
1734800212, 3497434370, 6015027772
1734800213, 3979462851, 6791246118
1734800214, 4242084124, 7341875408
1734800215, 4330169000, 7642451209
1734800216, 4418406067, 7825017524
1734800217, 4715858769, 8461832654
1734800218, 4772799953, 8703727106
1734800219, 5036622802, 9141586506
1734800220, 5213381672, 9371276549
1734800221, 5301603955, 9626572753
1734800222, 5301617347, 9626606545
1734800223, 5301643663, 9626625051
