Timestamp, RX_Bytes, TX_Bytes
1742699029, 0, 66
1742699030, 49026, 78226
1742699031, 82675, 117491
1742699032, 137025, 200449
1742699033, 171050, 346119
1742699034, 231195, 431202
1742699035, 245722, 445234
1742699036, 291558, 522306
