Timestamp, RX_Bytes, TX_Bytes
1742699029, 0, 66
1742699030, 40020, 18633
1742699031, 68789, 69125
1742699032, 122251, 98511
1742699033, 147907, 123415
1742699034, 195103, 167807
1742699035, 207575, 178855
