Timestamp, RX_Bytes, TX_Bytes
1742699029, 0, 66
1742699030, 99602, 70227
1742699031, 189053, 151899
1742699032, 215992, 155728
1742699033, 228225, 190214
1742699034, 258777, 193617
1742699035, 284105, 230341
1742699036, 313670, 253076
