Timestamp, RX_Bytes, TX_Bytes
1734804025, 0, 0
1734804026, 37202, 37268
1734804027, 61156, 60886
1734804028, 145449, 66032056
1734804029, 176940093, 461657962
1734804030, 352855318, 725709348
1734804031, 353196262, 1059617613
1734804032, 353429896, 1260255939
1734804033, 441785373, 1584771828
1734804034, 530357082, 1876873036
1734804035, 530615355, 2074461227
1734804036, 706672430, 2470090974
1734804037, 795299012, 2862234388
1734804038, 1060612010, 3334002587
1734804039, 1149341169, 3668035014
1734804040, 1413580267, 4226300429
1734804041, 1432549071, 4425420190
1734804042, 1502187823, 4579403698
1734804043, 1590586139, 4885774502
1734804044, 1767158666, 5127729150
1734804045, 1856799467, 5593161151
1734804046, 1958331771, 5857432781
1734804047, 2123643985, 6235944057
1734804048, 2123780895, 6340726083
1734804049, 2123791129, 6340754092
1734804050, 2123810057, 6340772888
1734804051, 2123878111, 6340841728
1734804052, 2123892731, 6340856322
1734804053, 2123897505, 6340867390
1734804054, 2123906921, 6340876674
1734804055, 2123919427, 6340887940
1734804056, 2123928711, 6340897224
