Timestamp, RX_Bytes, TX_Bytes
1734762679, 0, 0
1734762680, 50708, 33343
1734762681, 110284, 324214
1734762682, 148235, 355158
1734762683, 354054118, 503984339
1734762684, 442467159, 968473183
1734762685, 618229176, 1285485096
1734762686, 706617271, 1694936800
1734762687, 862334245, 1895814765
1734762688, 1148475098, 2536034609
1734762689, 1413379800, 3189785805
1734762690, 1589448670, 3519299557
1734762691, 1767926322, 4025616177
1734762692, 2151800478, 4576246321
1734762693, 2376154557, 5147790121
1734762694, 2653389015, 5828627934
1734762695, 2802334229, 6147334113
1734762697, 3096010038, 6676112440
1734762698, 3272984703, 7176913240
1734762699, 3273805898, 7467867732
1734762700, 3449576445, 7968640797
1734762701, 3714933294, 8459066417
1734762702, 3715243166, 8691150356
1734762703, 3715326209, 8713210728
1734762704, 3715362821, 8713246246
1734762705, 3715411337, 8713304945
