Timestamp, RX_Bytes, TX_Bytes
1740374259, 0, 0
1740374260, 61070, 36284
1740374261, 102193280, 212334195
1740374262, 307654701, 686599176
1740374263, 486520749, 1076198602
1740374264, 527539823, 1164172164
1740374265, 551040018, 1213963087
1740374266, 551084684, 1213984537
1740374267, 559938053, 1230195468
1740374268, 712794472, 1572043513
1740374269, 942124237, 2045197641
1740374270, 1003930275, 2203422039
1740374271, 1015754126, 2229834905
1740374272, 1062733346, 2326595404
1740374273, 1106800659, 2419773827
1740374274, 1130392488, 2475651236
1740374275, 1130448330, 2475722126
1740374276, 1130488692, 2475739236
1740374277, 1130505005, 2475810396
1740374278, 1130569874, 2475848900
1740374279, 1130600930, 2475879150
1740374280, 1130640466, 2475893042
