Timestamp, RX_Bytes, TX_Bytes
1740374259, 0, 0
1740374260, 59937, 36699
1740374261, 75837051, 256670677
1740374262, 273800883, 782944316
1740374263, 362154768, 1059981990
1740374264, 397504239, 1143514669
1740374265, 406328748, 1169941296
1740374266, 406372186, 1169959274
1740374267, 421107032, 1214130045
1740374268, 529537263, 1541144730
1740374269, 671338052, 1955619473
1740374270, 712539305, 2074379872
1740374271, 721447101, 2113934676
1740374272, 747930033, 2192388662
1740374273, 777298654, 2271519733
1740374274, 795085271, 2314248356
1740374275, 795123371, 2314300347
1740374276, 795160371, 2314312151
1740374277, 795204633, 2314387881
1740374278, 795257383, 2314438103
1740374279, 795301147, 2314475779
1740374280, 795317507, 2314490389
1740374281, 795363985, 2314510539
