Timestamp, RX_Bytes, TX_Bytes
1734763196, 0, 0
1734763197, 30302, 85251
1734763198, 89918, 486114
1734763199, 88826701, 22762256
1734763200, 89167494, 311228700
1734763201, 89380079, 507020128
1734763202, 266751773, 819937221
1734763203, 267212029, 1210693416
1734763204, 357308314, 1510637088
1734763205, 357671372, 1782551520
1734763206, 358014625, 2011405223
1734763207, 360297990, 2225091679
1734763208, 497698934, 2511705944
1734763209, 534580894, 2854220097
1734763210, 623170608, 3127770194
1734763211, 711958062, 3348187080
1734763212, 889752014, 3766740115
1734763214, 890141515, 4053067672
1734763215, 978159365, 4332860731
1734763216, 1158227025, 4820891997
1734763217, 1334099918, 5119194409
1734763218, 1422320813, 5463973033
1734763219, 1422585456, 5660697944
1734763220, 1598944334, 6012562759
1734763221, 1599190734, 6181986967
1734763222, 1599368177, 6298718815
1734763223, 1599469487, 6342639238
1734763224, 1599477941, 6342702024
1734763225, 1599500731, 6342716916
1734763226, 1599521793, 6342798476
1734763227, 1599544291, 6342812860
