Timestamp, RX_Bytes, TX_Bytes
1734761390, 0, 0
1734761391, 9284, 9284
1734761392, 23210, 23210
1734761393, 183174, 88348356
1734761394, 178511639, 516026248
1734761395, 266819886, 837278776
1734761396, 443113306, 1167979951
1734761397, 531518458, 1482594376
1734761398, 883280976, 2149603551
1734761399, 1048812554, 2651944480
1734761400, 1059699273, 3014187114
1734761401, 1235885778, 3467146335
1734761402, 1236291250, 3768285681
1734761403, 1500049893, 4167568538
1734761404, 1588570809, 4730342260
1734761405, 1677156356, 5150849370
1734761406, 1677370340, 5347008660
1734761407, 1940068721, 5810940771
1734761408, 2531572022, 6622523161
1734761409, 2735199586, 7347757436
1734761410, 3191056499, 8050036627
1734761411, 3538210740, 8481812448
1734761412, 3617018495, 9149993181
1734761413, 3705693715, 9326396396
1734761414, 3705849698, 9501890490
1734761415, 3705866282, 9501906100
1734761416, 3705898842, 9501938858
1734761417, 3705937878, 9501977536
1734761418, 3705952696, 9501998556
1734761419, 3705962112, 9502007840
1734761420, 3705971396, 9502017124
1734761421, 3705976764, 9502022300
